date,symbol,name,open,high,low,close,volume,amount,pct_change,turnover_rate,amplitude,change
2023-05-25,159616,农牧ETF,0.787,0.787,0.77,0.775,11358300.0,8856634.425,,,,
2023-05-26,159616,农牧ETF,0.775,0.775,0.765,0.771,8240100.0,6357237.15,,,,
2023-05-29,159616,农牧ETF,0.771,0.775,0.763,0.766,9067000.0,6970256.249999999,,,,
2023-05-30,159616,农牧ETF,0.765,0.77,0.75,0.761,8101600.0,6169368.4,,,,
2023-05-31,159616,农牧ETF,0.759,0.759,0.749,0.752,8651900.0,6530021.525,,,,
2023-06-01,159616,农牧ETF,0.751,0.761,0.751,0.756,5199200.0,3924096.2,,,,
2023-06-02,159616,农牧ETF,0.758,0.773,0.758,0.773,8534600.0,6533236.300000001,,,,
2023-06-05,159616,农牧ETF,0.773,0.773,0.762,0.767,3509800.0,2698158.75,,,,
2023-06-06,159616,农牧ETF,0.774,0.774,0.756,0.758,2529300.0,1936179.1500000001,,,,
2023-06-07,159616,农牧ETF,0.756,0.757,0.75,0.753,4567500.0,3443895.0,,,,
2023-06-08,159616,农牧ETF,0.752,0.766,0.752,0.762,6253100.0,4739849.8,,,,
2023-06-09,159616,农牧ETF,0.762,0.762,0.752,0.76,4239700.0,3217932.2999999993,,,,
2023-06-12,159616,农牧ETF,0.763,0.767,0.756,0.764,3657700.0,2788996.25,,,,
2023-06-13,159616,农牧ETF,0.769,0.769,0.758,0.76,4904600.0,3747114.4,,,,
2023-06-14,159616,农牧ETF,0.76,0.762,0.755,0.757,2440000.0,1850739.9999999998,,,,
2023-06-15,159616,农牧ETF,0.752,0.765,0.752,0.765,2354700.0,1786039.95,,,,
2023-06-16,159616,农牧ETF,0.764,0.771,0.764,0.769,5572700.0,4274260.899999999,,,,
2023-06-19,159616,农牧ETF,0.769,0.776,0.764,0.766,6737200.0,5179222.5,,,,
2023-06-20,159616,农牧ETF,0.766,0.766,0.761,0.762,3608300.0,2755839.125,,,,
2023-06-21,159616,农牧ETF,0.763,0.764,0.752,0.754,3336400.0,2529825.2999999993,,,,
2023-06-26,159616,农牧ETF,0.754,0.755,0.745,0.75,3994600.0,2999944.6,,,,
2023-06-27,159616,农牧ETF,0.75,0.76,0.75,0.759,3183400.0,2402671.15,,,,
2023-06-28,159616,农牧ETF,0.759,0.759,0.753,0.758,6915100.0,5236459.475,,,,
2023-06-29,159616,农牧ETF,0.76,0.763,0.755,0.756,3124300.0,2369781.55,,,,
2023-06-30,159616,农牧ETF,0.76,0.77,0.756,0.765,7492200.0,5714675.550000001,,,,
2023-07-03,159616,农牧ETF,0.762,0.774,0.762,0.773,6730800.0,5167571.7,,,,
2023-07-04,159616,农牧ETF,0.774,0.775,0.766,0.77,5696300.0,4393271.375,,,,
2023-07-05,159616,农牧ETF,0.771,0.771,0.764,0.766,3254100.0,2499148.8000000003,,,,
2023-07-06,159616,农牧ETF,0.763,0.771,0.762,0.767,6982700.0,5347002.525,,,,
2023-07-07,159616,农牧ETF,0.765,0.777,0.764,0.773,6316300.0,4861971.925,,,,
2023-07-10,159616,农牧ETF,0.78,0.782,0.774,0.777,5476400.0,4262008.3,,,,
2023-07-11,159616,农牧ETF,0.79,0.79,0.772,0.777,3979000.0,3112572.7500000005,,,,
2023-07-12,159616,农牧ETF,0.775,0.787,0.775,0.784,7315200.0,5707684.8,,,,
2023-07-13,159616,农牧ETF,0.79,0.791,0.784,0.788,6860800.0,5408025.600000001,,,,
2023-07-14,159616,农牧ETF,0.788,0.788,0.783,0.784,3195600.0,2510942.7,,,,
2023-07-17,159616,农牧ETF,0.78,0.791,0.78,0.789,4462400.0,3502983.9999999995,,,,
2023-07-18,159616,农牧ETF,0.795,0.799,0.789,0.798,9747000.0,7751301.75,,,,
2023-07-19,159616,农牧ETF,0.808,0.808,0.794,0.797,10885100.0,8727128.925,,,,
2023-07-20,159616,农牧ETF,0.797,0.81,0.797,0.802,11296300.0,9053984.450000001,,,,
2023-07-21,159616,农牧ETF,0.807,0.812,0.802,0.807,9355800.0,7550130.600000001,,,,
2023-07-24,159616,农牧ETF,0.812,0.812,0.79,0.792,5822100.0,4666413.15,,,,
2023-07-25,159616,农牧ETF,0.788,0.801,0.788,0.794,6515400.0,5165083.350000001,,,,
2023-07-26,159616,农牧ETF,0.791,0.805,0.791,0.803,12408000.0,9895380.0,,,,
2023-07-27,159616,农牧ETF,0.8,0.804,0.795,0.796,7312500.0,5840859.375000001,,,,
2023-07-28,159616,农牧ETF,0.791,0.808,0.791,0.807,10782300.0,8617753.275,,,,
2023-07-31,159616,农牧ETF,0.813,0.817,0.809,0.815,10621500.0,8640590.25,,,,
2023-08-01,159616,农牧ETF,0.812,0.814,0.806,0.81,6174400.0,5004351.2,,,,
2023-08-02,159616,农牧ETF,0.806,0.81,0.798,0.801,8907400.0,7159322.750000001,,,,
2023-08-03,159616,农牧ETF,0.796,0.803,0.796,0.803,5978900.0,4780130.550000001,,,,
2023-08-04,159616,农牧ETF,0.804,0.806,0.797,0.799,4919400.0,3942899.1000000006,,,,
2023-08-07,159616,农牧ETF,0.797,0.802,0.796,0.798,5560200.0,4438429.65,,,,
2023-08-08,159616,农牧ETF,0.801,0.801,0.788,0.799,6145000.0,4899101.25,,,,
2023-08-09,159616,农牧ETF,0.799,0.799,0.791,0.792,3782500.0,3008033.125,,,,
2023-08-10,159616,农牧ETF,0.795,0.798,0.793,0.797,2441400.0,1942744.0500000003,,,,
2023-08-11,159616,农牧ETF,0.797,0.797,0.779,0.78,7542900.0,5945690.925,,,,
2023-08-14,159616,农牧ETF,0.789,0.789,0.768,0.778,6074500.0,4744184.500000001,,,,
2023-08-15,159616,农牧ETF,0.774,0.779,0.77,0.774,6242600.0,4833333.05,,,,
2023-08-16,159616,农牧ETF,0.771,0.777,0.77,0.771,4513600.0,3485627.6,,,,
2023-08-17,159616,农牧ETF,0.768,0.772,0.763,0.772,3511600.0,2699542.5,,,,
2023-08-18,159616,农牧ETF,0.772,0.772,0.759,0.76,4243700.0,3249613.2750000004,,,,
2023-08-21,159616,农牧ETF,0.761,0.762,0.751,0.751,3997400.0,3023033.75,,,,
2023-08-22,159616,农牧ETF,0.758,0.758,0.737,0.747,4075400.0,3056550.0,,,,
2023-08-23,159616,农牧ETF,0.747,0.749,0.739,0.74,3347000.0,2489331.25,,,,
2023-08-24,159616,农牧ETF,0.743,0.75,0.736,0.749,3498100.0,2604335.4499999997,,,,
2023-08-25,159616,农牧ETF,0.75,0.76,0.746,0.749,3952700.0,2969465.8750000005,,,,
2023-08-28,159616,农牧ETF,0.761,0.791,0.747,0.752,5445900.0,4153860.2249999996,,,,
2023-08-29,159616,农牧ETF,0.752,0.762,0.747,0.761,5899900.0,4457374.449999999,,,,
2023-08-30,159616,农牧ETF,0.763,0.763,0.752,0.755,4377500.0,3319239.3750000005,,,,
2023-08-31,159616,农牧ETF,0.756,0.756,0.747,0.749,3530400.0,2654860.8,,,,
2023-09-01,159616,农牧ETF,0.752,0.756,0.749,0.754,2589400.0,1949170.85,,,,
2023-09-04,159616,农牧ETF,0.758,0.765,0.755,0.764,4635300.0,3525145.65,,,,
2023-09-05,159616,农牧ETF,0.767,0.767,0.758,0.76,3579800.0,2731387.4,,,,
2023-09-06,159616,农牧ETF,0.764,0.764,0.754,0.758,3267500.0,2483300.0,,,,
2023-09-07,159616,农牧ETF,0.757,0.758,0.748,0.748,3326700.0,2504173.4250000003,,,,
2023-09-08,159616,农牧ETF,0.743,0.749,0.743,0.746,1385900.0,1032841.975,,,,
2023-09-11,159616,农牧ETF,0.746,0.755,0.746,0.753,2031300.0,1523475.0,,,,
2023-09-12,159616,农牧ETF,0.754,0.762,0.752,0.761,1420000.0,1075295.0,,,,
2023-09-13,159616,农牧ETF,0.762,0.762,0.751,0.755,1640400.0,1242603.0,,,,
2023-09-14,159616,农牧ETF,0.752,0.754,0.747,0.749,3621100.0,2717635.55,,,,
2023-09-15,159616,农牧ETF,0.75,0.753,0.746,0.749,1081000.0,810209.5000000001,,,,
2023-09-18,159616,农牧ETF,0.745,0.753,0.741,0.75,5915600.0,4420432.100000001,,,,
2023-09-19,159616,农牧ETF,0.747,0.756,0.747,0.753,5592200.0,4198344.15,,,,
2023-09-20,159616,农牧ETF,0.754,0.757,0.75,0.754,6070600.0,4575714.75,,,,
2023-09-21,159616,农牧ETF,0.757,0.757,0.743,0.743,4363900.0,3272925.0,,,,
2023-09-22,159616,农牧ETF,0.747,0.751,0.739,0.75,6058300.0,4524035.524999999,,,,
2023-09-25,159616,农牧ETF,0.746,0.753,0.746,0.75,3247000.0,2431191.25,,,,
2023-09-26,159616,农牧ETF,0.751,0.751,0.742,0.743,6468600.0,4830427.05,,,,
