date,symbol,name,open,high,low,close,volume,amount,pct_change,turnover_rate,source_file,amplitude,change
2023-04-06,159768,房地产ETF,0.823,0.83,0.82,0.824,35706800.0,29431329.9,,,,,
2023-04-07,159768,房地产ETF,0.824,0.861,0.824,0.858,77730700.0,65429816.725,,,,,
2023-04-10,159768,房地产ETF,0.858,0.86,0.85,0.855,47855300.0,40952172.975,,,,,
2023-04-11,159768,房地产ETF,0.855,0.868,0.847,0.868,59228900.0,50907239.55,,,,,
2023-04-12,159768,房地产ETF,0.868,0.872,0.857,0.866,42385300.0,36695073.475,,,,,
2023-04-13,159768,房地产ETF,0.86,0.864,0.855,0.86,43389900.0,37304466.525,,,,,
2023-04-14,159768,房地产ETF,0.86,0.862,0.852,0.856,31857300.0,27317634.749999996,,,,,
2023-04-17,159768,房地产ETF,0.851,0.857,0.844,0.856,40911400.0,34856512.8,,,,,
2023-04-18,159768,房地产ETF,0.855,0.863,0.848,0.853,48500200.0,41455545.949999996,,,,,
2023-04-19,159768,房地产ETF,0.856,0.856,0.828,0.83,52308300.0,44069742.74999999,,,,,
2023-04-20,159768,房地产ETF,0.824,0.831,0.818,0.825,41844200.0,34500542.9,,,,,
2023-04-21,159768,房地产ETF,0.829,0.839,0.814,0.816,56170100.0,46312247.45,,,,,
2023-04-24,159768,房地产ETF,0.816,0.816,0.796,0.8,49201400.0,39705529.8,,,,,
2023-04-25,159768,房地产ETF,0.798,0.802,0.784,0.796,39960600.0,31768676.999999996,,,,,
2023-04-26,159768,房地产ETF,0.79,0.793,0.778,0.789,44657200.0,35167545.00000001,,,,,
2023-04-27,159768,房地产ETF,0.792,0.795,0.784,0.791,32357600.0,25578682.8,,,,,
2023-04-28,159768,房地产ETF,0.794,0.799,0.787,0.799,44877100.0,35666075.225,,,,,
2023-05-04,159768,房地产ETF,0.792,0.796,0.782,0.79,33717000.0,26636430.0,,,,,
2023-05-05,159768,房地产ETF,0.791,0.821,0.788,0.819,62838900.0,50569604.775000006,,,,,
2023-05-08,159768,房地产ETF,0.811,0.82,0.793,0.818,59897800.0,48547166.9,,,,,
2023-05-09,159768,房地产ETF,0.813,0.846,0.806,0.822,175404300.0,144138483.525,,,,,
2023-05-10,159768,房地产ETF,0.82,0.827,0.805,0.811,40836600.0,33312456.450000003,,,,,
2023-05-11,159768,房地产ETF,0.811,0.818,0.808,0.811,27574600.0,22390575.200000003,,,,,
2023-05-12,159768,房地产ETF,0.808,0.818,0.802,0.802,32400200.0,26163161.5,,,,,
2023-05-15,159768,房地产ETF,0.803,0.803,0.788,0.8,63887500.0,51014168.75,,,,,
2023-05-16,159768,房地产ETF,0.8,0.803,0.792,0.795,41325300.0,32956926.750000004,,,,,
2023-05-17,159768,房地产ETF,0.795,0.797,0.785,0.79,42452400.0,33611687.7,,,,,
2023-05-18,159768,房地产ETF,0.79,0.793,0.777,0.78,29458900.0,23125236.5,,,,,
2023-05-19,159768,房地产ETF,0.779,0.779,0.768,0.772,39563500.0,30641930.75,,,,,
2023-05-22,159768,房地产ETF,0.771,0.771,0.76,0.77,34342200.0,26374809.6,,,,,
2023-05-23,159768,房地产ETF,0.769,0.771,0.76,0.761,41527700.0,31779072.425,,,,,
2023-05-24,159768,房地产ETF,0.761,0.761,0.736,0.738,65289500.0,48901835.50000001,,,,,
2023-05-25,159768,房地产ETF,0.736,0.739,0.729,0.738,40794000.0,30003987.0,,,,,
2023-05-26,159768,房地产ETF,0.735,0.744,0.729,0.744,33164600.0,24475474.8,,,,,
2023-05-29,159768,房地产ETF,0.743,0.744,0.737,0.739,37480000.0,27763310.0,,,,,
2023-05-30,159768,房地产ETF,0.74,0.752,0.72,0.748,78456600.0,58057884.0,,,,,
2023-05-31,159768,房地产ETF,0.745,0.754,0.737,0.739,42052100.0,31276249.375,,,,,
2023-06-01,159768,房地产ETF,0.737,0.742,0.73,0.738,40799800.0,30059252.650000002,,,,,
2023-06-02,159768,房地产ETF,0.738,0.769,0.738,0.765,58545700.0,44055639.25,,,,,
2023-06-05,159768,房地产ETF,0.755,0.759,0.75,0.758,37945500.0,28667825.249999996,,,,,
2023-06-06,159768,房地产ETF,0.753,0.777,0.753,0.759,45914700.0,34918129.35,,,,,
2023-06-07,159768,房地产ETF,0.76,0.78,0.76,0.766,43972800.0,33705151.199999996,,,,,
2023-06-08,159768,房地产ETF,0.769,0.785,0.757,0.78,53372500.0,41243599.375,,,,,
2023-06-09,159768,房地产ETF,0.779,0.781,0.77,0.772,35790700.0,27755687.85,,,,,
2023-06-12,159768,房地产ETF,0.767,0.78,0.765,0.771,43484600.0,33515755.450000003,,,,,
2023-06-13,159768,房地产ETF,0.768,0.785,0.768,0.772,36554900.0,28266076.425,,,,,
2023-06-14,159768,房地产ETF,0.774,0.778,0.762,0.762,40751700.0,31338057.3,,,,,
2023-06-15,159768,房地产ETF,0.763,0.774,0.763,0.77,34460400.0,26448357.0,,,,,
2023-06-16,159768,房地产ETF,0.774,0.777,0.766,0.773,40455200.0,31251642.000000004,,,,,
2023-06-19,159768,房地产ETF,0.772,0.772,0.754,0.758,33141200.0,25319876.8,,,,,
2023-06-20,159768,房地产ETF,0.756,0.756,0.743,0.746,44336400.0,33263384.099999998,,,,,
2023-06-21,159768,房地产ETF,0.744,0.747,0.732,0.733,40009700.0,29567168.299999997,,,,,
2023-06-26,159768,房地产ETF,0.724,0.73,0.719,0.721,43198200.0,31253897.699999996,,,,,
2023-06-27,159768,房地产ETF,0.723,0.756,0.719,0.756,73082400.0,53971352.400000006,,,,,
2023-06-28,159768,房地产ETF,0.752,0.753,0.74,0.753,48140800.0,36081529.6,,,,,
2023-06-29,159768,房地产ETF,0.747,0.747,0.736,0.738,23980000.0,17793160.0,,,,,
2023-06-30,159768,房地产ETF,0.738,0.752,0.736,0.738,36282900.0,26885628.899999995,,,,,
2023-07-03,159768,房地产ETF,0.736,0.743,0.736,0.742,38272500.0,28292945.625,,,,,
2023-07-04,159768,房地产ETF,0.742,0.743,0.725,0.731,45773300.0,33654818.824999996,,,,,
2023-07-05,159768,房地产ETF,0.728,0.735,0.726,0.73,35717200.0,26064626.7,,,,,
2023-07-06,159768,房地产ETF,0.727,0.736,0.723,0.732,26828800.0,19571609.6,,,,,
2023-07-07,159768,房地产ETF,0.728,0.737,0.726,0.728,29813500.0,21756401.625,,,,,
2023-07-10,159768,房地产ETF,0.73,0.731,0.722,0.727,35432800.0,25777361.999999996,,,,,
2023-07-11,159768,房地产ETF,0.735,0.738,0.722,0.725,45064800.0,32897304.0,,,,,
2023-07-12,159768,房地产ETF,0.725,0.725,0.709,0.711,48653100.0,34908599.25,,,,,
2023-07-13,159768,房地产ETF,0.713,0.718,0.713,0.718,35694700.0,25539557.85,,,,,
2023-07-14,159768,房地产ETF,0.717,0.721,0.712,0.717,33721300.0,24169741.775,,,,,
2023-07-17,159768,房地产ETF,0.714,0.716,0.709,0.715,31302500.0,22334333.749999996,,,,,
2023-07-18,159768,房地产ETF,0.714,0.725,0.711,0.72,37404300.0,26837585.249999996,,,,,
2023-07-19,159768,房地产ETF,0.719,0.733,0.717,0.73,45075200.0,32668251.2,,,,,
2023-07-20,159768,房地产ETF,0.73,0.741,0.726,0.732,43597400.0,31924196.15,,,,,
2023-07-21,159768,房地产ETF,0.732,0.741,0.73,0.738,39009500.0,28681734.875,,,,,
2023-07-24,159768,房地产ETF,0.74,0.746,0.724,0.731,44691200.0,32859204.799999997,,,,,
2023-07-25,159768,房地产ETF,0.745,0.786,0.745,0.786,111110300.0,85054934.65,,,,,
2023-07-26,159768,房地产ETF,0.785,0.795,0.777,0.789,95438300.0,75062222.95,,,,,
2023-07-27,159768,房地产ETF,0.782,0.796,0.771,0.783,77297900.0,60524255.699999996,,,,,
2023-07-28,159768,房地产ETF,0.786,0.82,0.786,0.819,105252700.0,84491604.925,,,,,
2023-07-31,159768,房地产ETF,0.833,0.89,0.821,0.825,112337000.0,94615838.25,,,,,
2023-08-01,159768,房地产ETF,0.815,0.831,0.809,0.816,88141000.0,72077302.75,,,,,
2023-08-02,159768,房地产ETF,0.817,0.833,0.815,0.823,58931100.0,48441364.199999996,,,,,
2023-08-03,159768,房地产ETF,0.819,0.837,0.808,0.837,63254300.0,52200611.075,,,,,
2023-08-04,159768,房地产ETF,0.85,0.853,0.829,0.83,113807700.0,95655371.85000001,,,,,
2023-08-07,159768,房地产ETF,0.813,0.822,0.8,0.807,93181700.0,75523767.85,,,,,
2023-08-08,159768,房地产ETF,0.803,0.807,0.79,0.791,66856300.0,53334613.325,,,,,
2023-08-09,159768,房地产ETF,0.789,0.806,0.788,0.799,70203800.0,55847122.900000006,,,,,
2023-08-10,159768,房地产ETF,0.8,0.808,0.792,0.801,45557200.0,36457149.3,,,,,
2023-08-11,159768,房地产ETF,0.804,0.813,0.788,0.794,59168200.0,47319767.949999996,,,,,
2023-08-14,159768,房地产ETF,0.776,0.794,0.769,0.788,45509000.0,35576660.75,,,,,
2023-08-15,159768,房地产ETF,0.789,0.793,0.778,0.787,68243200.0,53690337.6,,,,,
2023-08-16,159768,房地产ETF,0.781,0.814,0.778,0.799,96871100.0,76818782.3,,,,,
2023-08-17,159768,房地产ETF,0.792,0.803,0.787,0.798,72977500.0,58017112.5,,,,,
2023-08-18,159768,房地产ETF,0.797,0.809,0.786,0.788,45102300.0,35856328.5,,,,,
2023-08-21,159768,房地产ETF,0.781,0.785,0.768,0.768,48289200.0,37448274.6,,,,,
2023-08-22,159768,房地产ETF,0.775,0.775,0.762,0.772,40135700.0,30944624.7,,,,,
2023-08-23,159768,房地产ETF,0.77,0.771,0.757,0.758,39293300.0,30020081.2,,,,,
2023-08-24,159768,房地产ETF,0.758,0.761,0.744,0.758,57257600.0,43243802.4,,,,,
2023-08-25,159768,房地产ETF,0.752,0.781,0.75,0.77,45774600.0,34937463.45,,,,,
2023-08-28,159768,房地产ETF,0.847,0.847,0.793,0.8,119323900.0,98054414.825,,,,,
2023-08-29,159768,房地产ETF,0.796,0.817,0.787,0.817,84163800.0,67688736.14999999,,,,,
2023-08-30,159768,房地产ETF,0.81,0.826,0.807,0.816,68120900.0,55501503.275,,,,,
2023-08-31,159768,房地产ETF,0.817,0.819,0.771,0.775,87470600.0,69582862.3,,,,,
2023-09-01,159768,房地产ETF,0.788,0.794,0.777,0.786,62165600.0,48877703.00000001,,,,,
2023-09-04,159768,房地产ETF,0.795,0.804,0.784,0.787,52965300.0,41975000.25,,,,,
2023-09-05,159768,房地产ETF,0.787,0.787,0.766,0.769,50292900.0,39090156.525,,,,,
2023-09-06,159768,房地产ETF,0.765,0.791,0.761,0.788,68753500.0,53369904.375,,,,,
2023-09-07,159768,房地产ETF,0.791,0.797,0.78,0.784,60766800.0,47884238.4,,,,,
2023-09-08,159768,房地产ETF,0.78,0.785,0.774,0.784,38629700.0,30160138.275000002,,,,,
2023-09-11,159768,房地产ETF,0.784,0.785,0.767,0.779,44549500.0,34692923.125,,,,,
2023-09-12,159768,房地产ETF,0.775,0.777,0.769,0.772,35243200.0,27251804.400000002,,,,,
2023-09-13,159768,房地产ETF,0.774,0.779,0.767,0.773,38293400.0,29610371.55,,,,,
2023-09-14,159768,房地产ETF,0.769,0.772,0.764,0.767,42447800.0,32599910.400000002,,,,,
2023-09-15,159768,房地产ETF,0.77,0.771,0.76,0.766,27808000.0,21321784.0,,,,,
2023-09-18,159768,房地产ETF,0.761,0.763,0.753,0.757,28011500.0,21246722.75,,,,,
2023-09-19,159768,房地产ETF,0.755,0.759,0.751,0.754,28121100.0,21224400.224999998,,,,,
2023-09-20,159768,房地产ETF,0.753,0.759,0.749,0.754,28362900.0,21378535.875,,,,,
2023-09-21,159768,房地产ETF,0.754,0.763,0.751,0.752,29732300.0,22447886.5,,,,,
2023-09-22,159768,房地产ETF,0.751,0.759,0.747,0.758,37236400.0,28066936.499999996,,,,,
2023-09-25,159768,房地产ETF,0.758,0.758,0.74,0.743,34692000.0,26010326.999999996,,,,,
2023-09-26,159768,房地产ETF,0.744,0.745,0.737,0.741,55447300.0,41128034.775,,,,,
2023-09-27,159768,房地产ETF,0.741,0.743,0.736,0.738,27159400.0,20084376.3,,,,,
2023-09-28,159768,房地产ETF,0.738,0.741,0.734,0.74,28394900.0,20962534.925,,,,,
2023-10-09,159768,房地产ETF,0.731,0.739,0.72,0.723,32361500.0,23567262.375000004,,,,,
2023-10-10,159768,房地产ETF,0.721,0.728,0.717,0.72,63007300.0,45459766.949999996,,,,,
2023-10-11,159768,房地产ETF,0.722,0.726,0.716,0.721,38140600.0,27508907.749999996,,,,,
2023-10-12,159768,房地产ETF,0.725,0.728,0.715,0.724,31795300.0,22988001.899999995,,,,,
2023-10-13,159768,房地产ETF,0.72,0.723,0.716,0.72,23488700.0,16905991.825,,,,,
2023-10-16,159768,房地产ETF,0.72,0.723,0.703,0.706,33117300.0,23612634.9,,,,,
2023-10-17,159768,房地产ETF,0.706,0.706,0.693,0.697,109549000.0,76739074.5,,,,,
2023-10-18,159768,房地产ETF,0.697,0.699,0.688,0.688,27472500.0,19038442.499999996,,,,,
2023-10-19,159768,房地产ETF,0.688,0.689,0.677,0.678,85547900.0,58429215.7,,,,,
2023-10-20,159768,房地产ETF,0.675,0.685,0.667,0.676,72974700.0,49312653.525000006,,,,,
2023-10-23,159768,房地产ETF,0.673,0.673,0.657,0.661,81826900.0,54496715.400000006,,,,,
2023-10-24,159768,房地产ETF,0.665,0.677,0.662,0.673,35408100.0,23696870.925,,,,,
2023-10-25,159768,房地产ETF,0.676,0.682,0.668,0.67,36400100.0,24533667.400000002,,,,,
2023-10-26,159768,房地产ETF,0.668,0.668,0.658,0.661,39026300.0,25903706.625000004,,,,,
2023-10-27,159768,房地产ETF,0.659,0.673,0.657,0.671,67694700.0,45016975.5,,,,,
2023-10-30,159768,房地产ETF,0.668,0.668,0.655,0.661,79925300.0,52990473.900000006,,,,,
2023-10-31,159768,房地产ETF,0.658,0.665,0.646,0.659,86386000.0,56755602.0,,,,,
2023-11-01,159768,房地产ETF,0.66,0.661,0.651,0.653,34151300.0,22411790.625,,,,,
2023-11-02,159768,房地产ETF,0.653,0.656,0.647,0.647,44925500.0,29235269.124999996,,,,,
2023-11-03,159768,房地产ETF,0.65,0.652,0.642,0.646,93982900.0,60853927.75,,,,,
2023-11-06,159768,房地产ETF,0.645,0.67,0.645,0.667,56704000.0,37240352.0,,,,,
2023-11-07,159768,房地产ETF,0.667,0.675,0.664,0.668,40898300.0,27340513.55,,,,,
2023-11-08,159768,房地产ETF,0.663,0.678,0.663,0.674,55986300.0,37482827.85,,,,,
2023-11-09,159768,房地产ETF,0.676,0.682,0.668,0.671,28422600.0,19163938.05,,,,,
2023-11-10,159768,房地产ETF,0.67,0.67,0.654,0.659,72962300.0,48392245.475,,,,,
2023-11-13,159768,房地产ETF,0.659,0.663,0.653,0.658,29656100.0,19521127.825,,,,,
2023-11-14,159768,房地产ETF,0.656,0.667,0.656,0.665,33874400.0,22390978.400000002,,,,,
2023-11-15,159768,房地产ETF,0.669,0.672,0.661,0.664,32792500.0,21856201.250000004,,,,,
2023-11-16,159768,房地产ETF,0.662,0.664,0.65,0.66,43069700.0,28382932.3,,,,,
2023-11-17,159768,房地产ETF,0.655,0.66,0.65,0.655,43299700.0,28361303.5,,,,,
2023-11-20,159768,房地产ETF,0.657,0.66,0.65,0.653,30791700.0,20168563.5,,,,,
2023-11-21,159768,房地产ETF,0.655,0.676,0.655,0.666,53667700.0,35581685.1,,,,,
2023-11-22,159768,房地产ETF,0.665,0.674,0.657,0.66,44165500.0,29325892.0,,,,,
2023-11-23,159768,房地产ETF,0.665,0.68,0.654,0.679,55602700.0,37226007.65,,,,,
2023-11-24,159768,房地产ETF,0.679,0.685,0.676,0.677,46996000.0,31922033.000000007,,,,,
2023-11-27,159768,房地产ETF,0.676,0.676,0.661,0.669,35691500.0,23931150.750000004,,,,,
2023-11-28,159768,房地产ETF,0.669,0.669,0.656,0.66,38289200.0,25404884.200000003,,,,,
2023-11-29,159768,房地产ETF,0.661,0.661,0.638,0.64,38576600.0,25074790.0,,,,,
2023-11-30,159768,房地产ETF,0.64,0.642,0.632,0.636,38429500.0,24498806.250000004,,,,,
2023-12-01,159768,房地产ETF,0.63,0.638,0.629,0.635,36575000.0,23151975.0,,,,,
2023-12-04,159768,房地产ETF,0.636,0.636,0.621,0.621,37267700.0,23422749.450000003,,,,,
2023-12-05,159768,房地产ETF,0.622,0.622,0.604,0.604,38589500.0,23655363.5,,,,,
2023-12-06,159768,房地产ETF,0.606,0.616,0.6,0.613,40973800.0,24942800.75,,,,,
2023-12-07,159768,房地产ETF,0.612,0.614,0.606,0.61,35217300.0,21500161.65,,,,,
2023-12-08,159768,房地产ETF,0.612,0.612,0.601,0.603,36682300.0,22266156.099999998,,,,,
2023-12-11,159768,房地产ETF,0.6,0.6,0.588,0.597,32958300.0,19651386.375000004,,,,,
2023-12-12,159768,房地产ETF,0.598,0.617,0.598,0.614,43656100.0,26488338.675,,,,,
2023-12-13,159768,房地产ETF,0.608,0.61,0.597,0.598,29903200.0,18039105.4,,,,,
2023-12-14,159768,房地产ETF,0.6,0.605,0.594,0.595,19942700.0,11935705.95,,,,,
2023-12-15,159768,房地产ETF,0.601,0.61,0.6,0.6,31192500.0,18801279.375,,,,,
2023-12-18,159768,房地产ETF,0.592,0.608,0.592,0.595,31751400.0,18947647.95,,,,,
2023-12-19,159768,房地产ETF,0.594,0.595,0.581,0.587,39837300.0,23474129.025000002,,,,,
2023-12-20,159768,房地产ETF,0.588,0.588,0.579,0.58,35804300.0,20900760.125,,,,,
2023-12-21,159768,房地产ETF,0.578,0.584,0.574,0.584,37454000.0,21723320.0,,,,,
2023-12-22,159768,房地产ETF,0.585,0.585,0.575,0.58,36772800.0,21374190.0,,,,,
2023-12-25,159768,房地产ETF,0.577,0.58,0.574,0.576,27839000.0,16056143.25,,,,,
2023-12-26,159768,房地产ETF,0.575,0.575,0.563,0.564,77845300.0,44313437.02499999,,,,,
2023-12-27,159768,房地产ETF,0.564,0.568,0.562,0.568,29021100.0,16411432.049999997,,,,,
2023-12-28,159768,房地产ETF,0.565,0.585,0.563,0.584,29889300.0,17163930.525,,,,,
2023-12-29,159768,房地产ETF,0.582,0.586,0.577,0.581,26162100.0,15213261.149999997,,,,,
2024-01-02,159768,房地产ETF,0.58,0.582,0.564,0.566,34036300.0,19502799.9,,,,,
2024-01-03,159768,房地产ETF,0.563,0.572,0.563,0.567,27618500.0,15638975.624999998,,,,,
2024-01-04,159768,房地产ETF,0.566,0.566,0.553,0.555,42314300.0,23696007.999999996,,,,,
2024-01-05,159768,房地产ETF,0.553,0.562,0.551,0.555,31611500.0,17552285.375,,,,,
2024-01-08,159768,房地产ETF,0.554,0.559,0.542,0.543,31179700.0,17133245.150000002,,,,,
2024-01-09,159768,房地产ETF,0.54,0.552,0.54,0.55,25987200.0,14176017.600000003,,,,,
2024-01-10,159768,房地产ETF,0.548,0.551,0.542,0.546,28588000.0,15630489.000000002,,,,,
2024-01-11,159768,房地产ETF,0.543,0.551,0.541,0.55,31593600.0,17258004.0,,,,,
2024-01-12,159768,房地产ETF,0.549,0.553,0.544,0.545,27382500.0,14998764.375000002,,,,,
2024-01-15,159768,房地产ETF,0.542,0.55,0.537,0.548,26021600.0,14162255.8,,,,,
2024-01-16,159768,房地产ETF,0.548,0.549,0.537,0.545,29019600.0,15808427.1,,,,,
2024-01-17,159768,房地产ETF,0.545,0.545,0.529,0.529,24907600.0,13375381.200000001,,,,,
2024-01-18,159768,房地产ETF,0.528,0.532,0.515,0.531,28489900.0,14999932.350000001,,,,,
2024-01-19,159768,房地产ETF,0.533,0.537,0.528,0.532,31050100.0,16534178.25,,,,,
2024-01-22,159768,房地产ETF,0.53,0.53,0.509,0.514,39121300.0,20372416.975,,,,,
2024-01-23,159768,房地产ETF,0.515,0.521,0.508,0.519,61713900.0,31828943.925,,,,,
2024-01-24,159768,房地产ETF,0.521,0.537,0.518,0.537,48907200.0,25835228.400000006,,,,,
2024-01-25,159768,房地产ETF,0.54,0.567,0.537,0.567,41241900.0,22796460.224999998,,,,,
2024-01-26,159768,房地产ETF,0.564,0.588,0.563,0.581,50098900.0,28756768.6,,,,,
2024-01-29,159768,房地产ETF,0.584,0.588,0.569,0.569,51379500.0,29671661.25,,,,,
2024-01-30,159768,房地产ETF,0.568,0.572,0.553,0.555,35269500.0,19821458.999999996,,,,,
2024-01-31,159768,房地产ETF,0.554,0.555,0.537,0.539,30159200.0,16474463.0,,,,,
2024-02-01,159768,房地产ETF,0.535,0.542,0.527,0.529,24895300.0,13275418.725,,,,,
2024-02-02,159768,房地产ETF,0.529,0.55,0.514,0.535,30500500.0,16226266.0,,,,,
2024-02-05,159768,房地产ETF,0.534,0.534,0.5,0.514,42180200.0,21954794.099999998,,,,,
2024-02-06,159768,房地产ETF,0.514,0.539,0.501,0.538,27485100.0,14374707.3,,,,,
2024-02-07,159768,房地产ETF,0.54,0.549,0.531,0.547,44581900.0,24152244.325000003,,,,,
2024-02-08,159768,房地产ETF,0.547,0.572,0.547,0.57,59088500.0,33030471.500000004,,,,,
2024-02-19,159768,房地产ETF,0.566,0.572,0.55,0.562,30746700.0,17295018.75,,,,,
2024-02-20,159768,房地产ETF,0.561,0.568,0.556,0.563,33701200.0,18940074.400000002,,,,,
2024-02-21,159768,房地产ETF,0.558,0.589,0.552,0.576,57507200.0,32707220.0,,,,,
2024-02-22,159768,房地产ETF,0.57,0.575,0.566,0.573,39072000.0,22310111.999999996,,,,,
2024-02-23,159768,房地产ETF,0.573,0.576,0.568,0.574,32892400.0,18839122.099999998,,,,,
2024-02-26,159768,房地产ETF,0.57,0.574,0.561,0.566,35533700.0,20174258.175,,,,,
2024-02-27,159768,房地产ETF,0.563,0.573,0.561,0.57,71032000.0,40257386.0,,,,,
2024-02-28,159768,房地产ETF,0.572,0.579,0.564,0.565,43091100.0,24561926.999999996,,,,,
2024-02-29,159768,房地产ETF,0.56,0.573,0.559,0.572,36301700.0,20546762.200000003,,,,,
2024-03-01,159768,房地产ETF,0.575,0.577,0.567,0.571,33081100.0,18938929.75,,,,,
2024-03-04,159768,房地产ETF,0.57,0.57,0.549,0.554,46869900.0,26282296.424999997,,,,,
2024-03-05,159768,房地产ETF,0.55,0.556,0.543,0.553,30749800.0,16927764.900000002,,,,,
2024-03-06,159768,房地产ETF,0.548,0.552,0.543,0.547,27767500.0,15202706.250000002,,,,,
2024-03-07,159768,房地产ETF,0.544,0.548,0.539,0.539,26186200.0,14206013.500000002,,,,,
2024-03-08,159768,房地产ETF,0.539,0.539,0.53,0.535,27375700.0,14666531.274999999,,,,,
2024-03-11,159768,房地产ETF,0.535,0.55,0.534,0.55,28791900.0,15612407.775,,,,,
2024-03-12,159768,房地产ETF,0.55,0.578,0.547,0.574,56343000.0,31678851.75,,,,,
2024-03-13,159768,房地产ETF,0.57,0.572,0.557,0.562,41061400.0,23209956.35,,,,,
2024-03-14,159768,房地产ETF,0.562,0.57,0.558,0.565,75193100.0,42390110.125,,,,,
2024-03-15,159768,房地产ETF,0.565,0.567,0.555,0.559,33266800.0,18679308.2,,,,,
2024-03-18,159768,房地产ETF,0.559,0.56,0.553,0.56,29368600.0,16387678.8,,,,,
2024-03-19,159768,房地产ETF,0.558,0.56,0.553,0.554,24558100.0,13660443.125,,,,,
2024-03-20,159768,房地产ETF,0.555,0.557,0.55,0.553,28772900.0,15932993.374999998,,,,,
2024-03-21,159768,房地产ETF,0.554,0.56,0.552,0.555,29340700.0,16291423.675,,,,,
2024-03-22,159768,房地产ETF,0.551,0.553,0.541,0.545,28272800.0,15479358.0,,,,,
2024-03-25,159768,房地产ETF,0.55,0.565,0.542,0.556,42040800.0,23259072.6,,,,,
2024-03-26,159768,房地产ETF,0.555,0.561,0.55,0.56,39025600.0,21717746.4,,,,,
2024-03-27,159768,房地产ETF,0.556,0.557,0.542,0.543,32817600.0,18033271.200000003,,,,,
2024-03-28,159768,房地产ETF,0.542,0.549,0.54,0.543,27144100.0,14752818.35,,,,,
2024-03-29,159768,房地产ETF,0.541,0.541,0.531,0.535,85836900.0,46094415.300000004,,,,,
2024-04-01,159768,房地产ETF,0.534,0.545,0.534,0.54,34618800.0,18633569.100000005,,,,,
2024-04-02,159768,房地产ETF,0.54,0.54,0.525,0.529,39103700.0,20861823.95,,,,,
2024-04-03,159768,房地产ETF,0.527,0.529,0.521,0.523,27381700.0,14375392.5,,,,,
2024-04-08,159768,房地产ETF,0.519,0.524,0.513,0.513,27626500.0,14289807.125,,,,,
2024-04-09,159768,房地产ETF,0.513,0.516,0.509,0.513,22527600.0,11551026.9,,,,,
2024-04-10,159768,房地产ETF,0.512,0.512,0.491,0.495,36842400.0,18513306.000000004,,,,,
2024-04-11,159768,房地产ETF,0.485,0.496,0.485,0.493,27855300.0,13642133.175,,,,,
2024-04-12,159768,房地产ETF,0.49,0.494,0.479,0.481,32580700.0,15834220.2,,,,,
2024-04-15,159768,房地产ETF,0.479,0.488,0.473,0.482,32286200.0,15513519.099999998,,,,,
2024-04-16,159768,房地产ETF,0.477,0.484,0.47,0.476,33799500.0,16113911.624999998,,,,,
2024-04-17,159768,房地产ETF,0.474,0.486,0.474,0.483,27980700.0,13409750.475,,,,,
2024-04-18,159768,房地产ETF,0.484,0.487,0.476,0.482,27905400.0,13457379.149999999,,,,,
2024-04-19,159768,房地产ETF,0.48,0.482,0.473,0.475,26208300.0,12514463.249999998,,,,,
2024-04-22,159768,房地产ETF,0.475,0.479,0.467,0.471,25838200.0,12221468.6,,,,,
2024-04-23,159768,房地产ETF,0.471,0.473,0.463,0.466,37652400.0,17630736.3,,,,,
2024-04-24,159768,房地产ETF,0.466,0.468,0.46,0.468,33331500.0,15515813.25,,,,,
2024-04-25,159768,房地产ETF,0.468,0.474,0.463,0.471,23962800.0,11238553.200000001,,,,,
2024-04-26,159768,房地产ETF,0.473,0.494,0.466,0.494,61875200.0,29808377.599999998,,,,,
2024-04-29,159768,房地产ETF,0.495,0.53,0.49,0.53,106187400.0,54288308.25,,,,,
2024-04-30,159768,房地产ETF,0.525,0.525,0.506,0.511,71479700.0,36937134.975,,,,,
2024-05-06,159768,房地产ETF,0.521,0.529,0.513,0.515,120546600.0,62623958.699999996,,,,,
2024-05-07,159768,房地产ETF,0.508,0.528,0.508,0.524,59341200.0,30679400.400000002,,,,,
2024-05-08,159768,房地产ETF,0.518,0.519,0.507,0.509,38400500.0,19709056.625000004,,,,,
2024-05-09,159768,房地产ETF,0.509,0.526,0.509,0.519,47764600.0,24634592.450000003,,,,,
2024-05-10,159768,房地产ETF,0.523,0.548,0.518,0.543,80964800.0,43154238.400000006,,,,,
2024-05-13,159768,房地产ETF,0.537,0.542,0.529,0.537,71149800.0,38154080.25,,,,,
2024-05-14,159768,房地产ETF,0.534,0.545,0.532,0.541,71572100.0,38505789.800000004,,,,,
2024-05-15,159768,房地产ETF,0.535,0.567,0.535,0.551,75188100.0,41127890.7,,,,,
2024-05-16,159768,房地产ETF,0.55,0.575,0.548,0.569,100684600.0,56433718.3,,,,,
2024-05-17,159768,房地产ETF,0.576,0.624,0.56,0.623,262732400.0,156522827.3,,,,,
2024-05-20,159768,房地产ETF,0.616,0.62,0.593,0.6,282405900.0,171490982.77499998,,,,,
2024-05-21,159768,房地产ETF,0.591,0.606,0.591,0.598,153523500.0,91576767.75,,,,,
2024-05-22,159768,房地产ETF,0.596,0.626,0.593,0.601,216291900.0,130640307.6,,,,,
2024-05-23,159768,房地产ETF,0.59,0.595,0.58,0.59,119102500.0,70121596.875,,,,,
2024-05-24,159768,房地产ETF,0.586,0.586,0.569,0.569,71691000.0,41401552.49999999,,,,,
